PMG11_04056	1758	1
PMG11_04057	447	5
PMG11_04058	2166	77
PMG11_04059	453	12
PMG11_04060	1413	7
PMG11_04061	1728	31
PMG11_04062	2727	8
PMG11_04063	477	0
PMG11_04064	960	104
PMG11_04065	294	255
PMG11_04066	840	335
PMG11_04067	1368	28
PMG11_04068	2706	310
PMG11_04069	1332	53
PMG11_04070	1053	4
PMG11_04071	855	9
PMG11_04072	1386	21
PMG11_04073	219	121
PMG11_04074	402	29
PMG11_04075	507	223
PMG11_04076	1707	54
PMG11_04077	1266	37
PMG11_04078	744	3
PMG11_04079	1602	2
PMG11_04080	1029	6
PMG11_04081	816	1
PMG11_04082	2568	0
PMG11_04083	1089	0
PMG11_04084	903	30
PMG11_04085	975	4
PMG11_04086	891	11
PMG11_04087	927	10
PMG11_04088	714	0
PMG11_04089	1749	3
PMG11_04090	1167	45
PMG11_04091	936	3
PMG11_04092	1629	21
PMG11_04093	1140	29
PMG11_04094	975	20
PMG11_04095	2745	25
PMG11_04096	1080	36
PMG11_04097	888	85
PMG11_04098	699	0
PMG11_04099	1611	0
PMG11_04100	918	0
PMG11_04101	1059	2
PMG11_04102	1809	7
PMG11_04103	1551	1
PMG11_04104	2262	7
PMG11_04105	831	3
PMG11_04106	429	0
PMG11_04107	2739	0
PMG11_04108	1053	0
PMG11_04109	3495	118
PMG11_04110	1686	11
PMG11_04111	276	108
PMG11_04112	4452	144
PMG11_04113	1608	27
PMG11_04114	873	24
PMG11_04115	879	2
PMG11_04116	861	7
PMG11_04117	693	0
PMG11_04118	1830	4
PMG11_04119	1218	27
PMG11_04120	738	36
PMG11_04121	1062	329
PMG11_04122	951	75
PMG11_04123	567	77
PMG11_04124	1776	14
PMG11_04125	5463	135
PMG11_04126	2289	64
PMG11_04127	1128	13
PMG11_04128	870	97
PMG11_04129	3267	231
PMG11_04130	780	0
PMG11_04131	987	2
PMG11_04132	861	244
PMG11_04133	1056	1
PMG11_04134	1833	0
PMG11_04135	2676	109
PMG11_04136	1335	48
PMG11_04137	828	5
PMG11_04138	831	83
PMG11_04139	1137	43
PMG11_04140	2295	75
PMG11_04141	1773	29
PMG11_04142	600	11
PMG11_04143	1107	207
PMG11_04144	1071	67
PMG11_04145	2655	91
PMG11_04146	954	760
PMG11_04147	2121	24
PMG11_04148	1059	4
PMG11_04149	1647	3
PMG11_04150	768	240
PMG11_04151	1197	36
PMG11_04152	1791	413
PMG11_04153	3144	88
PMG11_04154	1575	19
PMG11_04155	954	6
PMG11_04156	1743	1
PMG11_04157	1044	13
PMG11_04158	759	22
PMG11_04159	291	902
PMG11_04160	1467	2
PMG11_04161	1632	67
PMG11_04162	438	1
PMG11_04163	1032	0
PMG11_04164	645	5
PMG11_04165	636	6
PMG11_04166	477	32
PMG11_04167	990	15
PMG11_04168	1068	36
PMG11_04169	675	0
PMG11_04170	1908	2
PMG11_04171	690	29
PMG11_04172	1059	37
PMG11_04173	771	72
PMG11_04174	1542	55
PMG11_04175	2652	11
PMG11_04176	1557	6
PMG11_04177	2382	0
PMG11_04178	2847	58
PMG11_04179	1314	52
PMG11_04180	1713	51
PMG11_04181	2280	211
PMG11_04182	1518	1
PMG11_04183	3030	0
PMG11_04184	984	1
PMG11_04185	1638	64
PMG11_04186	1242	7
PMG11_04187	2187	52
PMG11_04188	1032	7
PMG11_04189	1236	32
PMG11_04190	732	0
PMG11_04191	2241	32
PMG11_04192	1023	78
PMG11_04193	1614	4
PMG11_04194	1989	109
PMG11_04195	1638	9
PMG11_04196	1725	51
PMG11_04197	2568	49
PMG11_04198	1383	5
PMG11_04199	813	13
PMG11_04200	1305	23
PMG11_04201	642	0
PMG11_04202	516	1
PMG11_04203	1269	338
PMG11_04204	543	461
PMG11_04205	3531	13
PMG11_04206	1416	0
PMG11_04207	2385	0
PMG11_04208	2388	2
PMG11_04209	2532	85
PMG11_04210	1467	36
PMG11_04211	600	9
PMG11_04212	765	8
PMG11_04213	1659	44
PMG11_04214	711	0
PMG11_04215	774	4
PMG11_04216	609	0
PMG11_04217	1020	0
PMG11_04218	1875	0
PMG11_04219	462	0
PMG11_04220	1356	0
PMG11_04221	2385	0
PMG11_04222	1302	0
PMG11_04223	426	0
PMG11_04224	1116	7
PMG11_04225	822	14
PMG11_04226	225	67
PMG11_04227	783	9
PMG11_04228	939	0
PMG11_04229	1884	12
PMG11_04230	1452	11
PMG11_04231	1044	48
PMG11_04232	858	104
PMG11_04233	744	10
PMG11_04234	1722	76
PMG11_04235	1308	11
PMG11_04236	2265	10
PMG11_04237	669	90
PMG11_04238	1257	17
PMG11_04239	1761	9
PMG11_04240	597	25
PMG11_04241	4068	0
PMG11_04242	2250	15
PMG11_04243	1800	65
PMG11_04244	633	0
PMG11_04245	1362	14
PMG11_04246	873	0
PMG11_04247	1578	1
PMG11_04248	1500	0
PMG11_04249	1983	4
PMG11_04250	1788	9
PMG11_04251	2184	6
PMG11_04252	1551	26
PMG11_04253	612	1
PMG11_04254	498	255
PMG11_04255	1455	35
PMG11_04256	1155	15
PMG11_04257	1617	12
PMG11_04258	1260	0
PMG11_04259	3246	6
PMG11_04260	1599	0
PMG11_04261	1356	0
PMG11_04262	1083	1
PMG11_04263	2115	0
PMG11_04264	1689	0
PMG11_04265	1605	0
PMG11_04266	603	0
PMG11_04267	1131	0
PMG11_04268	1572	0
PMG11_04269	1815	0
PMG11_04270	1974	0
PMG11_04271	378	0
PMG11_04272	1866	1
PMG11_04273	1353	0
PMG11_04274	1935	0
PMG11_04275	1311	0
PMG11_04276	1356	0
PMG11_04277	1512	0
PMG11_04278	633	0
PMG11_04279	1332	0
PMG11_04280	1530	0
PMG11_04281	1470	0
PMG11_04282	1875	0
PMG11_04283	2280	0
PMG11_04284	6411	0
PMG11_04285	1518	0
PMG11_04286	1608	0
PMG11_04287	1164	0
PMG11_04288	2217	0
PMG11_04289	2454	0
PMG11_04290	1530	0
PMG11_04291	1263	0
PMG11_04292	1014	0
PMG11_04293	1251	0
PMG11_04294	1584	0
PMG11_04295	4443	0
PMG11_04296	1665	0
PMG11_04297	360	0
PMG11_04298	384	0
PMG11_04299	1518	0
PMG11_04300	291	0
PMG11_04301	1011	0
PMG11_04302	1077	0
PMG11_04303	855	0
PMG11_04304	303	0
PMG11_04305	1461	0
PMG11_04306	765	0
PMG11_04307	1431	0
PMG11_04308	1629	0
PMG11_04309	2487	0
PMG11_04310	720	40
PMG11_04311	1707	419
PMG11_04312	1359	39
PMG11_04313	732	0
PMG11_04314	1173	0
PMG11_04315	1038	0
PMG11_04316	552	0
PMG11_04317	2511	0
PMG11_04318	1422	197
PMG11_04319	927	20
PMG11_04320	1320	1
PMG11_04321	990	2
PMG11_04322	1842	10
PMG11_04323	1137	36
PMG11_04324	2724	491
PMG11_04325	951	0
PMG11_04326	2100	2
PMG11_04327	3855	36
PMG11_04328	2007	14
PMG11_04329	1890	128
PMG11_04330	1611	11
PMG11_04331	1836	62
PMG11_04332	1200	10
PMG11_04333	1569	590
PMG11_04334	633	110
PMG11_04335	1158	167
PMG11_04336	1944	132
PMG11_04337	573	25
PMG11_04338	1485	6
PMG11_04339	1827	9
PMG11_04340	2787	65
PMG11_04341	456	26
PMG11_04342	1299	22
PMG11_04343	2166	12
PMG11_04344	1374	13
PMG11_04345	2646	52
PMG11_04346	1254	7
PMG11_04347	1161	43
PMG11_04348	882	19
PMG11_04349	507	17
PMG11_04350	1104	243
PMG11_04351	1164	1
PMG11_04352	2643	0
PMG11_04353	963	0
PMG11_04354	1629	33
PMG11_04355	1779	83
PMG11_04356	669	4
PMG11_04357	651	4
PMG11_04358	1872	18
PMG11_04359	978	12
PMG11_04360	837	21
PMG11_04361	999	163
PMG11_04362	1695	8
PMG11_04363	567	0
PMG11_04364	1812	1
PMG11_04365	1347	0
PMG11_04366	1257	0
PMG11_04367	924	0
PMG11_04368	885	0
PMG11_04369	1290	0
PMG11_04370	1821	0
PMG11_04371	507	0
PMG11_04372	1437	4
PMG11_04373	270	1
PMG11_04374	444	4
PMG11_04375	3531	0
PMG11_04376	933	0
PMG11_04377	507	0
PMG11_04378	2232	0
PMG11_04379	1917	0
PMG11_04380	3723	0
PMG11_04381	3537	1
PMG11_04382	1182	1
PMG11_04383	852	0
PMG11_04384	3435	0
PMG11_04385	843	0
PMG11_04386	1047	0
PMG11_04387	621	0
PMG11_04388	951	59
PMG11_04389	1635	6
PMG11_04390	2169	44
PMG11_04391	930	31
PMG11_04392	2367	7
PMG11_04393	1011	1
PMG11_04394	2700	48
PMG11_04395	5160	280
PMG11_04396	1464	2
PMG11_04397	372	0
PMG11_04398	981	321
PMG11_04399	3732	35
PMG11_04400	3435	62
PMG11_04401	966	105
PMG11_04402	3114	97
PMG11_04403	1221	1
PMG11_04404	1284	51
PMG11_04405	1128	16
PMG11_04406	651	3
PMG11_04407	936	2
PMG11_04408	2586	14
PMG11_04409	468	1158
PMG11_04410	1689	175
PMG11_04411	984	96
PMG11_04412	1548	3
PMG11_04413	246	18
PMG11_04414	669	183
PMG11_04415	1740	39
PMG11_04416	2529	0
PMG11_04417	819	1
PMG11_04418	1062	0
PMG11_04419	1785	1
PMG11_04420	1884	43
PMG11_04421	2022	6
PMG11_04422	1548	267
PMG11_04423	1086	13
PMG11_04424	6939	27
PMG11_04425	432	4
PMG11_04426	1272	7
PMG11_04427	1785	46
PMG11_04428	1446	5
PMG11_04429	2130	171
PMG11_04430	1401	41
PMG11_04431	6735	306
PMG11_04432	1500	4
PMG11_04433	213	0
PMG11_04434	1251	84
PMG11_04435	2085	7
PMG11_04436	1464	35
PMG11_04437	9969	363
PMG11_04438	9543	40
PMG11_04439	1665	38
PMG11_04440	432	20
PMG11_04441	1044	12
PMG11_04442	348	382
PMG11_04443	5004	2
PMG11_04444	1005	49
PMG11_04445	645	716
PMG11_04446	6153	53
PMG11_04447	1206	0
PMG11_04448	390	76
PMG11_04449	4485	9
PMG11_04450	972	5
PMG11_04451	2430	66
PMG11_04452	3645	193
PMG11_04453	369	798
PMG11_04454	885	12
PMG11_04455	891	50
PMG11_04456	414	13
PMG11_04457	1161	0
PMG11_04458	2217	0
PMG11_04459	1548	0
PMG11_04460	1596	0
PMG11_04461	1674	170
PMG11_04462	6435	272
PMG11_04463	1725	46
PMG11_04464	1902	85
PMG11_04465	543	8
PMG11_04466	1611	14
PMG11_04467	843	1
PMG11_04468	2013	15
PMG11_04469	693	71
PMG11_04470	885	49
PMG11_04471	5970	94
PMG11_04472	792	12
PMG11_04473	648	30
PMG11_04474	1824	0
PMG11_04475	4050	10
PMG11_04476	1392	84
PMG11_04477	4146	59
PMG11_04478	1377	2
PMG11_04479	3084	237
PMG11_04480	948	20
PMG11_04481	552	10
PMG11_04482	792	594
PMG11_04483	1893	294
PMG11_04484	663	13
PMG11_04485	2712	40
PMG11_04486	1392	25
PMG11_04487	759	101
PMG11_04488	1089	14
PMG11_04489	1707	29
PMG11_04490	2676	9
PMG11_04491	792	0
PMG11_04492	1527	34
PMG11_04493	882	14
PMG11_04494	2364	956
PMG11_04495	339	101
PMG11_04496	921	2
PMG11_04497	2421	6
PMG11_04498	8148	58
PMG11_04499	750	2
PMG11_04500	1167	35
PMG11_04501	2148	5
PMG11_04502	228	15
PMG11_04503	1242	0
PMG11_04504	1086	0
PMG11_04505	1437	23
PMG11_04506	2247	6
PMG11_04507	2763	76
PMG11_04508	1065	52
PMG11_04509	978	4
PMG11_04510	1152	190
PMG11_04511	1761	17
PMG11_04512	498	7
PMG11_04513	1095	3
PMG11_04514	3291	100
PMG11_04515	660	17
PMG11_04516	2943	81
PMG11_04517	276	380
PMG11_04518	1047	0
PMG11_04519	1770	299
PMG11_04520	738	17
PMG11_04521	1434	14
PMG11_04522	1014	0
PMG11_04523	888	2
PMG11_04524	3099	4
PMG11_04525	816	63
PMG11_04526	1905	24
PMG11_04527	1146	32
PMG11_04528	771	25
PMG11_04529	1788	13
PMG11_04530	594	57
PMG11_04531	426	0
PMG11_04532	1128	0
PMG11_04533	864	0
PMG11_04534	1398	2
PMG11_04535	543	23
PMG11_04536	1494	11
PMG11_04537	552	725
PMG11_04538	918	106
PMG11_04539	1923	64
PMG11_04540	3396	154
PMG11_04541	624	73
PMG11_04542	1116	40
PMG11_04543	1764	66
PMG11_04544	1050	15
PMG11_04545	1557	25
PMG11_04546	1929	8
PMG11_04547	945	2
PMG11_04548	2514	5
PMG11_04549	1701	6
PMG11_04550	399	86
PMG11_04551	1158	9
PMG11_04552	1326	13
PMG11_04553	837	1
PMG11_04554	1572	2
PMG11_04555	1722	96
PMG11_04556	540	43
PMG11_04557	1923	98
PMG11_04558	2109	32
PMG11_04559	1533	288
PMG11_04560	921	55
PMG11_04561	2499	62
PMG11_04562	966	6
PMG11_04563	255	0
PMG11_04564	2259	49
PMG11_04565	891	6
PMG11_04566	267	1646
PMG11_04567	1686	69
PMG11_04568	2241	2
PMG11_04569	747	15
PMG11_04570	5811	3322
PMG11_04571	1515	109
PMG11_04572	1500	55
PMG11_04573	1209	17
PMG11_04574	1566	20
PMG11_04575	333	0
PMG11_04576	1347	2
PMG11_04577	759	3
PMG11_04578	2037	5
PMG11_04579	11286	67
PMG11_04580	2817	29
PMG11_04581	2763	130
PMG11_04582	2379	11
PMG11_04583	873	37
PMG11_04584	1209	228
PMG11_04585	2496	258
PMG11_04586	594	123
PMG11_04587	3783	32
PMG11_04588	1557	9
PMG11_04589	402	65
PMG11_04590	1101	201
PMG11_04591	2100	27
PMG11_04592	1266	64
PMG11_04593	1548	0
PMG11_04594	2211	160
PMG11_04595	624	725
PMG11_04596	729	76
PMG11_04597	840	169
PMG11_04598	510	28
PMG11_04599	954	1
PMG11_04600	1098	57
PMG11_04601	1146	2
PMG11_04602	2190	23
PMG11_04603	720	7
PMG11_04604	1302	32
PMG11_04605	3549	384
PMG11_04606	1689	13
PMG11_04607	849	12
PMG11_04608	975	8
PMG11_04609	789	14
PMG11_04610	2193	130
PMG11_04611	1617	80
PMG11_04612	3126	10
PMG11_04613	1416	48
PMG11_04614	1866	8
PMG11_04615	267	13
PMG11_04616	807	41
PMG11_04617	3348	160
PMG11_04618	1353	5947
PMG11_04619	798	35
PMG11_04620	822	0
PMG11_04621	1161	0
PMG11_04622	1560	69
PMG11_04623	4512	22
PMG11_04624	1614	0
PMG11_04625	1161	107
PMG11_04626	570	3
PMG11_04627	1146	20
PMG11_04628	1677	1
PMG11_04629	498	24
PMG11_04630	1800	2
PMG11_04631	1026	1
PMG11_04632	4842	65
PMG11_04633	1239	31
PMG11_04634	2238	353
PMG11_04635	1824	302
PMG11_04636	8910	203
PMG11_04637	1002	1
PMG11_04638	774	14
PMG11_04639	1689	63
PMG11_04640	567	51
PMG11_04641	1746	3
PMG11_04642	1437	0
PMG11_04643	1686	1
PMG11_04644	5958	2
PMG11_04645	1899	55
PMG11_04646	561	59
PMG11_04647	2847	0
PMG11_04648	1554	10
PMG11_04649	1128	112
PMG11_04650	3936	131
PMG11_04651	654	80
PMG11_04652	726	48
PMG11_04653	951	795
PMG11_04654	1455	49
PMG11_04655	1164	11
PMG11_04656	681	35
PMG11_04657	2220	59
PMG11_04658	1077	1326
PMG11_04659	699	4
PMG11_04660	180	3
PMG11_04661	1887	1
PMG11_04662	1530	3
PMG11_04663	567	30
PMG11_04664	2208	27
PMG11_04665	1251	90
PMG11_04666	3195	51
PMG11_04667	1422	3
PMG11_04668	1545	3
PMG11_04669	339	2
PMG11_04670	876	1
PMG11_04671	1023	188
PMG11_04672	4104	32
PMG11_04673	2511	175
PMG11_04674	1485	39
PMG11_04675	1119	10
PMG11_04676	1530	32
PMG11_04677	1782	69
PMG11_04678	2277	40
PMG11_04679	261	13
PMG11_04680	1722	3
PMG11_04681	1152	8
PMG11_04682	1713	8
PMG11_04683	3804	6
PMG11_04684	1698	0
PMG11_04685	1473	23
PMG11_04686	681	21
PMG11_04687	1773	238
PMG11_04688	1686	133
PMG11_04689	738	6
PMG11_04690	1737	30
PMG11_04691	660	4
PMG11_04692	831	2
PMG11_04693	1374	7
PMG11_04694	1464	1
PMG11_04695	558	41
PMG11_04696	882	11
PMG11_04697	2976	319
PMG11_04698	1395	1
PMG11_04699	885	11
PMG11_04700	255	3
PMG11_04701	1191	46
PMG11_04702	2256	96
PMG11_04703	930	39
PMG11_04704	1347	27
PMG11_04705	771	50
PMG11_04706	1650	142
PMG11_04707	1143	11
PMG11_04708	1008	17
PMG11_04709	1158	25
PMG11_04710	4041	17
PMG11_04711	1149	9
PMG11_04712	234	7
PMG11_04713	1221	31
PMG11_04714	1116	109
PMG11_04715	942	10
PMG11_04716	3072	88
PMG11_04717	966	68
PMG11_04718	1254	12
PMG11_04719	1164	28
PMG11_04720	1719	94
PMG11_04721	2655	152
PMG11_04722	1632	1
PMG11_04723	1611	1
PMG11_04724	1503	4
PMG11_04725	1905	0
PMG11_04726	537	13
PMG11_04727	2883	19
PMG11_04728	1470	16
PMG11_04729	663	0
PMG11_04730	1782	1
PMG11_04731	843	0
PMG11_04732	327	0
PMG11_04733	1794	1
PMG11_04734	2832	0
PMG11_04735	687	179
PMG11_04736	2325	26
PMG11_04737	1728	3
PMG11_04738	903	61
PMG11_04739	588	5
PMG11_04740	1587	0
PMG11_04741	2688	105
PMG11_04742	2466	43
PMG11_04743	1863	34
PMG11_04744	1014	7
PMG11_04745	1356	0
PMG11_04746	993	58
PMG11_04747	513	23
PMG11_04748	372	17
PMG11_04749	2592	1000
PMG11_04750	3174	42
PMG11_04751	3183	813
PMG11_04752	1794	34
PMG11_04753	966	3
PMG11_04754	1929	30
PMG11_04755	3561	60
PMG11_04756	1449	92
PMG11_04757	978	95
PMG11_04758	2088	139
PMG11_04759	768	1
PMG11_04760	756	2
PMG11_04761	453	8
PMG11_04762	405	0
PMG11_04763	390	11
PMG11_04764	831	30
PMG11_04765	1809	42
PMG11_04766	537	48
PMG11_04767	1218	55
PMG11_04768	2109	52
PMG11_04769	1020	1
PMG11_04770	900	39
PMG11_04771	2409	75
PMG11_04772	1806	12
PMG11_04773	708	61
PMG11_04774	1920	127
PMG11_04775	1449	120
PMG11_04776	2499	55
PMG11_04777	1149	70
PMG11_04778	1113	12
PMG11_04779	1803	70
PMG11_04780	1296	74
PMG11_04781	225	65
PMG11_04782	1053	85
PMG11_04783	1422	27
PMG11_04784	2505	2
PMG11_04785	1002	0
PMG11_04786	1812	4
PMG11_04787	681	0
PMG11_04788	1002	0
PMG11_04789	3966	0
PMG11_04790	693	0
PMG11_04791	2034	0
PMG11_04792	1647	0
PMG11_04793	333	2
PMG11_04794	762	81
PMG11_04795	588	38
PMG11_04796	1440	27
PMG11_04797	726	15
PMG11_04798	1068	31
PMG11_04799	5169	37
PMG11_04800	420	20
PMG11_04801	945	38
PMG11_04802	690	37
PMG11_04803	1200	103
PMG11_04804	1464	211
PMG11_04805	1371	7
PMG11_04806	585	1
PMG11_04807	1380	11
PMG11_04808	1212	131
PMG11_04809	2664	83
PMG11_04810	1125	20
PMG11_04811	1149	4
PMG11_04812	912	2
PMG11_04813	4983	13
PMG11_04814	564	84
PMG11_04815	825	20
PMG11_04816	6066	121
PMG11_04817	1524	4
PMG11_04818	2325	12
PMG11_04819	1020	38
PMG11_04820	942	1
PMG11_04821	2577	6
PMG11_04822	621	0
PMG11_04823	1335	4
PMG11_04824	978	226
PMG11_04825	993	86
PMG11_04826	1437	211
PMG11_04827	366	12
PMG11_04828	1314	0
PMG11_04829	2571	48
PMG11_04830	1206	47
PMG11_04831	1089	19
PMG11_04832	777	14
PMG11_04833	501	0
PMG11_04834	450	0
PMG11_04835	1023	29
PMG11_04836	702	15
PMG11_04837	3261	58
PMG11_04838	2547	6
PMG11_04839	1080	1
PMG11_04840	1632	379
PMG11_04841	735	458
PMG11_04842	1755	11
PMG11_04843	2304	10
PMG11_04844	264	91
PMG11_04845	624	8
PMG11_04846	2577	99
PMG11_04847	1065	89
PMG11_04848	1464	1
PMG11_04849	522	0
PMG11_04850	771	1
PMG11_04851	408	40
PMG11_04852	231	49
PMG11_04853	3939	114
PMG11_04854	2223	13
PMG11_04855	1227	47
PMG11_04856	1353	37
PMG11_04857	984	200
PMG11_04858	1020	9
PMG11_04859	1527	20
PMG11_04860	699	13
PMG11_04861	489	185
PMG11_04862	453	0
PMG11_04863	1425	5
PMG11_04864	2559	133
PMG11_04865	1449	10
PMG11_04866	4533	43
PMG11_04867	2769	98
PMG11_04868	1446	286
PMG11_04869	897	304
PMG11_04870	1122	11
PMG11_04871	1359	32
PMG11_04872	1095	235
PMG11_04873	2403	202
PMG11_04874	1083	22
PMG11_04875	1710	93
PMG11_04876	912	147
PMG11_04877	9495	316
PMG11_04878	5880	101
PMG11_04879	1365	23
PMG11_04880	1761	111
PMG11_04881	912	0
PMG11_04882	2241	1
PMG11_04883	552	8
PMG11_04884	2136	2
PMG11_04885	1227	0
PMG11_04886	1077	0
PMG11_04887	3801	19
PMG11_04888	1098	32
PMG11_04889	1887	118
PMG11_04890	684	0
PMG11_04891	1914	5
PMG11_04892	639	94
PMG11_04893	4212	98
PMG11_04894	1797	124
PMG11_04895	4086	50
PMG11_04896	2205	11
PMG11_04897	3651	2
PMG11_04898	1413	4
PMG11_04899	1623	9
PMG11_04900	1422	15
PMG11_04901	765	65
PMG11_04902	2445	177
PMG11_04903	1791	12
PMG11_04904	1545	7
PMG11_04905	609	13
PMG11_04906	1053	180
PMG11_04907	3729	72
PMG11_04908	885	24
PMG11_04909	1791	7
PMG11_04910	669	1
PMG11_04911	2268	0
PMG11_04912	1383	2
PMG11_04913	2001	68
PMG11_04914	5946	310
PMG11_04915	1809	2
PMG11_04916	1491	225
PMG11_04917	2016	10
PMG11_04918	6045	130
PMG11_04919	1740	106
PMG11_04920	651	73
PMG11_04921	2598	4
PMG11_04922	588	13
PMG11_04923	1428	5
PMG11_04924	1260	60
PMG11_04925	753	5
PMG11_04926	1446	9
PMG11_04927	1341	8
PMG11_04928	2763	14
PMG11_04929	1641	10
PMG11_04930	1830	333
PMG11_04931	1827	41
PMG11_04932	1128	39
PMG11_04933	324	76
PMG11_04934	2196	4
PMG11_04935	702	15
PMG11_04936	522	94
PMG11_04937	615	24
PMG11_04938	741	30
PMG11_04939	1473	92
PMG11_04940	312	506
PMG11_04941	6078	1384
PMG11_04942	576	18
PMG11_04943	2778	35
PMG11_04944	1080	0
PMG11_04945	1434	80
PMG11_04946	4638	183
PMG11_04947	897	80
PMG11_04948	771	0
PMG11_04949	3678	211
PMG11_04950	1059	211
PMG11_04951	1269	165
PMG11_04952	1974	66
PMG11_04953	3027	28
PMG11_04954	1251	22
PMG11_04955	1128	97
PMG11_04956	1425	147
PMG11_04957	1503	7
PMG11_04958	1200	1
PMG11_04959	1314	1
PMG11_04960	474	7
PMG11_04961	2499	76
PMG11_04962	285	121
PMG11_04963	1440	0
PMG11_04964	2562	91
PMG11_04965	1041	41
PMG11_04966	1611	13
PMG11_04967	1803	1
PMG11_04968	1470	14
PMG11_04969	1374	11
PMG11_04970	216	175
PMG11_04971	939	13
PMG11_04972	3606	291
PMG11_04973	1509	0
PMG11_04974	1692	25
PMG11_04975	1635	24
PMG11_04976	2265	13
PMG11_04977	684	5
PMG11_04978	642	1
PMG11_04979	2100	63
PMG11_04980	2532	2051
PMG11_04981	9618	138
PMG11_04982	1830	29
PMG11_04983	1419	29
PMG11_04984	4134	37
PMG11_04985	1521	21
PMG11_04986	2523	112
PMG11_04987	2376	15
PMG11_04988	5946	168
PMG11_04989	1998	21
PMG11_04990	1518	12
PMG11_04991	5298	1046
PMG11_04992	5589	1074
PMG11_04993	552	1
PMG11_04994	3123	24
PMG11_04995	1440	156
PMG11_04996	1590	42
PMG11_04997	906	68
PMG11_04998	2295	120
PMG11_04999	3264	55
PMG11_05000	588	3
PMG11_05001	963	5
PMG11_05002	603	8
PMG11_05003	459	79
PMG11_05004	1299	158
PMG11_05005	498	7
PMG11_05006	1350	3
PMG11_05007	363	5
PMG11_05008	1218	37
PMG11_05009	1431	1
PMG11_05010	927	0
PMG11_05011	1329	0
PMG11_05012	2091	1
PMG11_05013	474	1
PMG11_05014	783	0
PMG11_05015	690	9
PMG11_05016	4524	202
PMG11_05017	1035	0
PMG11_05018	1107	5
PMG11_05019	240	3
PMG11_05020	318	4
PMG11_05021	2007	832
PMG11_05022	2172	94
PMG11_05023	1515	109
PMG11_05024	1695	0
PMG11_05025	936	7
PMG11_05026	705	0
PMG11_05027	396	0
PMG11_05028	2100	11
PMG11_05029	906	28
PMG11_05030	696	7
PMG11_05031	897	7
PMG11_05032	1980	466
PMG11_05033	717	54
PMG11_05034	2292	175
PMG11_05035	1152	39
PMG11_05036	831	59
PMG11_05037	342	2589
PMG11_05038	1869	41
PMG11_05039	852	0
PMG11_05040	1794	0
PMG11_05041	1314	60
PMG11_05042	477	43
PMG11_05043	999	60
PMG11_05044	399	22
PMG11_05045	699	0
PMG11_05046	810	1
PMG11_05047	522	2
PMG11_05048	1227	5
PMG11_05049	1845	0
PMG11_05050	876	0
PMG11_05051	1053	4
PMG11_05052	906	0
PMG11_05053	840	1
PMG11_05054	531	0
PMG11_05055	1029	2
PMG11_05056	1008	1
PMG11_05057	1080	33
PMG11_05058	252	2841
PMG11_05059	690	105
PMG11_05060	843	237
PMG11_05061	1185	2
PMG11_05062	954	0
PMG11_05063	1218	7
PMG11_05064	696	0
PMG11_05065	765	0
PMG11_05066	2259	7
PMG11_05067	747	147
PMG11_05068	1560	54
PMG11_05069	1731	143
PMG11_05070	279	514
PMG11_05071	252	266
PMG11_05072	459	26
PMG11_05073	3822	105
PMG11_05074	1263	15
PMG11_05075	2178	20
PMG11_05076	213	13
PMG11_05077	6963	24
PMG11_05078	1233	33
PMG11_05079	2889	81
PMG11_05080	2226	217
PMG11_05081	816	27
PMG11_05082	1599	156
PMG11_05083	2412	129
PMG11_05084	879	69
PMG11_05085	573	7
PMG11_05086	1461	3
PMG11_05087	1131	0
PMG11_05088	1182	6
PMG11_05089	2196	13
PMG11_05090	1158	1
PMG11_05091	1497	2
PMG11_05092	1089	27
PMG11_05093	702	19
PMG11_05094	930	40
PMG11_05095	183	62
PMG11_05096	3207	3
PMG11_05097	1674	121
PMG11_05098	4635	19
PMG11_05099	3858	0
PMG11_05100	3303	35
PMG11_05101	1842	5
PMG11_05102	801	680
PMG11_05103	1500	120
PMG11_05104	1956	19
PMG11_05105	3645	10
PMG11_05106	489	10
PMG11_05107	1662	11
PMG11_05108	1095	23
PMG11_05109	531	4
PMG11_05110	555	23
PMG11_05111	486	50
PMG11_05112	951	33
PMG11_05113	1599	0
PMG11_05114	1941	0
PMG11_05115	543	0
PMG11_05116	756	77
PMG11_05117	1059	37
PMG11_05118	822	0
PMG11_05119	1191	63
PMG11_05120	612	5
PMG11_05121	1482	84
PMG11_05122	1629	2
PMG11_05123	930	0
PMG11_05124	966	0
PMG11_05125	1980	3
PMG11_05126	1146	0
PMG11_05127	2280	0
PMG11_05128	1593	0
PMG11_05129	1641	22
PMG11_05130	1686	6
PMG11_05131	876	4
PMG11_05132	1593	4
PMG11_05133	1113	0
PMG11_05134	855	24
PMG11_05135	1107	5
PMG11_05136	1584	1
PMG11_05137	906	0
PMG11_05138	1227	41
PMG11_05139	1884	20
PMG11_05140	666	4
PMG11_05141	495	12
PMG11_05142	1179	0
PMG11_05143	4758	0
PMG11_05144	1329	0
PMG11_05145	390	100
PMG11_05146	1797	21
PMG11_05147	846	34
PMG11_05148	2469	128
PMG11_05149	1737	18
PMG11_05150	765	11
PMG11_05151	768	78
PMG11_05152	339	28
PMG11_05153	480	34
PMG11_05154	717	24
PMG11_05155	1326	4
PMG11_05156	3297	186
PMG11_05157	1317	60
PMG11_05158	2265	110
PMG11_05159	909	5
PMG11_05160	16119	165
